47.6797753922,83.3392793773,200.9675565622,126.0314069225,25.3542880386,132.079686754,206.5465675017,484.829353581,304.067698103,71.2230501242,129.5402017353,207.0895969676,492.2530249312,308.6462317112,68.3020471449,16.7825875977,23.6357956282,52.6535480441,32.807556496,6.4414822218,94.2581501764,149.276860189,352.5115201598,220.5123131626,49.6083340901,50.1854005867,78.6872806355,184.7241889662,116.0526786199,27.913576954,54.4784755814,90.8521113987,219.0281658464,136.5834620206,24.5633060992,14.4667167217,20.0894533749,36.6294217719,21.3066571552,3.9645607421,81.1883635104,127.6721742899,300.0924190737,188.5189753097,44.5318362243,43.6561966872,60.6520893361,122.2828834812,76.3429156824,25.5414520445,35.9226739923,57.7163626325,129.8551412377,79.5200697906,10.8132021498,39.1018834446,57.3428941438,122.049045453,76.0573069822,23.5428790945,94.3681267867,155.0019598496,370.1364765378,231.7284139067,49.1772459828,155.6982402646,233.5399638398,524.8974303657,329.4223561106,89.5228725044,93.0913109,147.6198166987,342.6715448026,215.3631699857,53.7198897904,11.4695672965,14.7999241297,21.9590735543,12.7464348108,5.4519618036,110.377216232,190.8599491741,458.969328285,285.9862470059,51.0801328935,77.663242375,131.752261931,316.3109781043,197.0278897162,36.2782652061,104.9989597907,167.7394769692,399.2500786137,250.5651588808,55.8713777819,58.7786858255,98.80377719,235.9269221993,146.7268784114,25.7827575556,74.0373609671,119.6497367943,280.0338313763,173.5076120444,24.9425062473,31.3224480635,40.9067824994,73.956193823,43.8523347511,8.9959528177,92.1761636509,144.6449679554,338.8374354901,212.8906632818,51.7616896406,34.3055257898,46.0605675066,87.9082213493,54.5241349994,19.822196965,32.6188092026,54.1701112598,130.0680547319,81.5100096283,16.3097989249,105.1511691931,173.340510079,416.6040490539,259.6530440919,45.8076787325,43.4095899712,62.1592157939,133.9924699647,83.6911668998,24.610340685,63.4000067674,94.9303172888,212.754099051,133.3739820028,36.1263296684,83.3621683087,137.2541833695,328.1315569511,205.6660939346,43.3033752492,23.0579224002,31.0842661631,63.4944572425,39.2059491411,11.7158214802,84.3892030931,135.2928855651,324.9060563654,203.0111606929,42.5970886197,71.2783902711,114.3805783681,274.7249878657,171.8499673576,35.0479981986
43.4396847048,62.2406968668,168.4720757148,107.0966124117,72.844519747,118.3859795861,154.673783145,408.4979273957,258.6441937643,169.5749535276,116.4173784987,155.0784140066,414.1449919015,262.3330251152,173.6893224547,18.7929389211,21.448477271,44.8132090047,27.5191124337,18.7749098919,85.1464343221,112.8723978528,296.6612791336,187.1406282665,123.5774974961,45.0661160209,59.093958969,156.1867614722,98.6697631276,64.7160120622,49.5388159987,68.2627179544,182.6662591153,115.3998525415,77.9356928629,16.6930152029,17.6187527121,27.7150167443,18.1781455445,10.7954310287,72.914303774,95.9283476149,252.7521905078,160.643754898,106.1639436076,38.545227649,46.5397114107,103.2449909879,64.5759667007,38.7062928808,33.3617091501,44.9073463698,104.7613131486,65.8425293797,45.0701251757,34.6313244502,43.1743520358,102.7477779756,64.9076986894,39.9496485974,85.3953451686,115.6947003807,310.2630742429,197.3453993314,131.1136695783,138.2192494947,175.3028612463,444.8619970953,280.5230985969,178.1931701926,83.4405259266,110.0956410748,289.1603178371,183.9567984084,120.3824786076,10.4510613275,12.3622654977,18.4749519951,10.6952565197,4.5309218462,101.2523844264,143.431587218,381.413121677,241.5909408068,164.4933421228,71.1973362229,98.7547753946,262.850908076,166.6298156487,112.7874199019,94.480048757,125.4209597512,336.1693029718,213.0759249828,141.0412813718,54.1135433348,74.5833229259,195.4439727287,124.1942735797,84.3096547334,68.1672932577,91.5911863765,228.3877575865,144.0506543608,99.5148415015,29.6790714826,33.9928409218,56.5627813971,33.2195232451,22.4157040064,82.4759767735,108.1837768746,286.4979272641,181.3569819698,118.5412713791,30.2748875073,35.5765705915,73.6092474573,45.6743966133,26.0578326398,29.8654946402,40.9562827706,109.2749912501,69.0615168967,46.4447530496,95.6935127519,130.5232825927,345.8005179327,219.4324353264,148.3120362855,38.7659636371,47.2179289839,113.3326122348,71.1839678619,44.3893481226,56.4504657302,71.4055979915,180.0074803706,113.8509269465,72.4259035792,75.4572175046,102.6962167268,275.3341702005,174.6802775354,116.7323659651,20.6342366085,23.9947033153,53.6741915598,33.4456348706,20.0924782884,76.6734126711,101.1976031214,272.8867339669,172.9206238667,114.0555487465,64.0623304146,85.5416761378,230.9214010807,145.968853552,96.7844998058
47.1050175091,73.8201378343,156.4020525674,90.8727624003,14.3527284218,129.2089987978,180.6696465016,384.910333639,219.9387649537,38.5386168495,126.7722453797,181.3716822228,388.4267335049,222.6984069271,37.7165778906,23.3746462087,24.3916369968,41.9997601063,23.433213134,3.9670878754,93.0349741126,131.3531299487,280.3058500882,160.5314111655,27.2224630757,49.2542136181,68.7137670581,146.9507391387,83.6880178744,14.7507404906,53.3367789321,80.4276427713,170.2175580908,98.2308381172,15.4217809119,19.6091199639,20.1260401078,33.5724121102,18.881592075,3.881049031,79.2693571396,112.0136441054,237.8755910127,136.3617104197,24.0853526916,42.1446974412,52.9316157652,103.6028719751,58.2032373643,12.8578525101,34.788900819,52.6781381364,101.305178042,58.8647293122,9.4709270756,38.0241952274,49.7734820337,100.6577466891,56.6408682414,11.6701624432,92.4210322692,136.3406935149,290.1857146418,167.124996502,27.8044045945,151.5949972587,203.2381383848,424.9147920994,240.764731307,46.2827031988,90.8877261469,128.9504341849,273.033089032,156.4222702683,28.0994559273,11.2179638576,12.983745372,20.9052573266,11.6066124994,2.9100202135,107.5293832434,169.2728716197,356.6478814425,206.3583122759,32.5470396664,75.5524258139,116.3378272977,245.7234795419,141.9180348066,22.6457654497,102.8455223569,146.6800842379,314.6158383421,180.3744061085,30.7117797306,57.5651844677,87.4730880587,183.1142940907,105.943335274,16.640149971,71.6644432094,108.2582195921,217.5835992803,126.1178868721,19.7963101656,31.6968374961,39.3997447847,64.4856331242,35.6224615373,8.0221415935,89.9609413224,126.1576075022,269.3325008661,153.7981412211,27.3234604396,33.1582822517,40.7249181845,76.4459475573,42.6626021508,10.1264119887,32.1707826613,48.1537224993,101.4484985567,58.3971514076,9.4962369807,102.5766997067,154.0607816556,324.0251028904,187.2747020109,29.4166428439,42.618058909,54.4872300559,111.1797603361,62.4756389124,12.2939332986,61.863588911,82.4686445607,172.7254346845,98.2243644164,18.5103853982,81.5844495374,120.915562562,256.7927522516,147.9113423819,24.6257019063,22.7959559947,27.70949924,54.2681352458,29.8121911664,5.5376221972,82.709720398,118.8032768792,255.4091494582,146.5698634351,24.1727909078,69.834852957,100.3401784624,215.4201319651,123.5442777433,19.9957132912
43.1631366707,70.4784739403,170.4491188146,111.5736695803,23.0946986204,116.7999053542,172.4356627731,405.773753995,266.7377544187,60.1003802495,115.8758395523,174.147707324,412.8502185713,271.2020389342,60.2156716377,12.1524199772,18.446924783,43.8530077444,28.3407560077,5.5320773673,83.2021946767,125.0430799234,295.1754724855,193.6967709301,43.2472969512,44.1791183554,65.5074848771,154.6762709034,101.7614606964,23.0968903695,49.3979521738,76.8305449642,184.1861454537,120.4261347661,25.2372357247,9.9855924411,14.395589464,28.9122857491,17.7622932659,2.7393159965,71.8397583552,107.1486144803,252.2071692812,165.8223476294,36.7296099734,34.7249665111,46.6345797465,100.1475959534,65.4488873725,16.5894729498,30.0859618884,46.3628336082,108.1409573928,69.798997413,13.6882475011,31.7149804107,44.7706582831,101.0203639189,66.0368914346,15.8905285036,84.8893578206,130.5430902855,311.550679563,204.2749808175,43.9755931354,132.3957847325,189.9250695097,437.335441204,287.4020535539,67.5739687208,81.5093062214,122.7761574905,288.4341424808,189.7296763429,42.3238101632,8.325947915,10.1333949089,16.7460923101,10.4796373239,3.0183099799,99.2990581649,160.0831047554,386.6615764711,252.4822453745,52.7446554928,70.1401283209,110.6437874763,265.5788440341,173.55697641,35.8292850954,93.9261981262,141.0961413203,335.1062098757,220.0100332575,48.7277173727,52.9502923989,82.8359064687,198.13036154,129.1847627663,25.9737830217,64.2999371067,98.5552442676,234.4509645415,152.4464917423,30.3941619777,21.7722879721,27.5312671479,58.6425503199,36.0186703613,7.0198650613,81.0968497796,120.6532272665,284.2093706036,186.7506394158,41.8859495132,26.3712013914,34.1258339576,71.2255906146,46.3525075988,12.3821094493,29.4649171024,45.9593139258,109.6197529966,71.6812269034,14.5769130088,95.4300718218,146.1854642833,350.3382216274,228.9697505102,48.2258325143,35.8772215431,49.2641341975,111.1439113187,73.0593700814,17.947508946,53.9456164306,77.1201367171,177.0774836623,116.3797059712,27.6276042054,74.9924805123,115.8095284068,276.4410278754,181.2334928966,38.774274126,18.5850994102,23.963409521,52.0382575611,34.1417163179,7.8897267686,76.6644910123,114.8331388073,272.4257843167,178.8136603588,39.0683427903,64.4928124709,96.6578982573,230.5536950676,150.8999076538,32.5534262792
52.1064353217,84.1775668306,256.235436543,151.4257567688,139.7580594725,136.2165010218,204.6529538621,615.3383731508,365.8096116688,335.2720437286,136.6197362883,207.3235226493,625.5851815958,370.7514611351,340.6952786724,14.8462172231,22.8518364815,65.1661178555,38.4015903073,35.3837179929,97.6044807513,148.4277192142,447.7137655159,265.6019323424,243.878414712,51.4510094192,77.8943244559,234.8391516992,139.6887414196,127.1706902475,59.2150176637,92.1846177435,277.4681931165,162.8200719841,149.7794115428,11.1847509375,16.6291030012,41.7522781684,23.6401445974,19.8743098585,84.0899444913,126.9641064042,381.9884743992,227.0942720078,209.3077464642,36.0631561049,53.9752030379,150.9859610639,92.1627053208,81.0294675693,34.1213349806,55.9779270439,159.8079171741,92.8208550094,83.3763771064,34.6086790252,52.3836934349,152.7313517379,92.6341528006,82.6534724281,101.439037818,155.561341132,470.6530390144,278.579558442,257.1828032102,149.2538289479,223.6389275066,663.8084987556,398.5596677025,361.2515254396,95.3432546446,144.9244670799,436.4956069766,260.4696897673,239.429911619,7.3515699849,11.7612462471,23.4239903378,14.6610731449,9.9368739133,120.1305581538,193.4375645295,581.5315828899,341.0192235319,314.5621715809,84.7215914483,132.9727478279,400.0776998359,235.1537032878,217.1410061782,110.9464543179,168.2235451089,507.5002065266,300.7329641077,276.2072074962,63.8064179542,99.470980825,297.9139055913,174.7699394019,161.0900706559,75.2394860874,119.6404294768,349.2692196908,203.5313645517,185.0019678169,20.2112495983,34.5713375366,83.5463951487,47.8426395264,36.8666596176,94.4472323295,143.1171057766,430.9712403869,256.7458595326,234.639474406,26.3924176985,39.3159279479,106.3999544228,65.6079643077,56.4394519783,35.2256445974,55.0564889626,165.6191703649,97.6708695571,90.1485201015,113.8518626658,175.8147647869,527.1127854708,309.0148351652,284.1559808798,39.1955886681,57.6171852515,168.3430443389,101.8351884785,90.6270023992,60.8323726833,90.6620420206,268.8296198706,161.203667705,146.4408518036,89.6572137982,138.2297265147,417.5576582531,246.9538488662,228.4094936035,19.6460487099,27.8101420963,78.9644211046,47.8957021047,40.7724065829,90.1517744498,136.7448763721,412.383030993,243.6625223164,223.6457500575,76.4092008,115.8829524474,348.9901411815,206.0090060121,189.1308893498
47.9333552371,92.7396031173,288.0357273772,198.2397813466,88.5128192222,129.6044635574,230.5228926199,696.4181693239,480.7984892713,219.8906264489,127.8148808781,231.9985746511,707.2972527217,487.8049246293,221.9705318983,27.291244857,30.9157033812,77.2514475682,51.8148114699,21.6856735904,97.2082080544,169.570702558,504.9343607825,348.7690456559,159.2036498877,49.4181633214,88.2425473609,265.0506075655,183.3365667351,83.4904640833,54.523216808,101.1876846999,312.8659658667,214.7169994619,96.158704165,28.8375155192,24.5741834704,50.4056556396,30.0503466472,13.609055868,79.2713046724,143.1132650783,432.6786477183,297.9824226724,135.7222598959,39.5176316509,62.9618551164,170.550143369,117.6903934989,56.356426045,35.6510368221,59.6915073215,180.3112289737,121.14381011,53.4382389606,39.1703194355,62.3242583484,172.8343643327,120.004895245,57.9043090231,93.9442439019,173.2385299677,532.6267188252,366.6081222148,166.4078325988,147.7841738428,255.7564836243,749.4683575217,518.9508969958,239.7383095703,90.7329750581,164.3337923638,493.4381728273,340.8192816014,156.8358286512,10.8802839035,13.4523208215,26.3806849345,17.1594304489,9.1477913457,114.4086675473,212.5025550881,656.2275845431,448.7941218475,201.3975476175,80.6408426026,146.8606430677,452.3557083301,309.1515823917,139.2762017538,102.7037938939,187.8057237549,573.8878845396,395.5631001215,179.0758614989,61.4876979485,109.1928778773,337.3809891056,229.7525720766,103.0339773933,73.9606173414,128.745557371,393.5601223088,266.768743211,118.3945519393,36.5338511721,41.2872979282,92.5891175515,59.0463893315,26.4362174362,88.5003746983,161.1293461224,486.8329586728,336.53405474,152.9649719129,31.7220351533,46.8172000804,120.5468536083,82.8634816969,40.8859259889,33.5508337662,60.8330121215,187.1140432316,128.4601008776,56.702430392,105.6567598481,192.156121062,595.8591729206,407.9838528164,183.3510010831,42.9838382341,67.6843162465,190.2654456888,132.1442261393,62.4222829565,60.7337204185,104.1981928098,303.6981924219,210.1962153025,97.9534230434,82.9694191873,153.3194187555,472.436313295,324.4630727901,146.3853013512,23.1594786578,33.0366850304,89.2153479984,61.8363007675,28.9155568999,82.8473175102,151.5334955561,465.7065949519,320.7719665375,145.4542353097,69.8516347197,127.8737452165,394.4664958464,271.8964142215,122.6009669202
55.3216153385,73.3576411134,194.5903862676,120.7127582818,94.5979739353,146.5857097522,180.377566326,457.9798085427,281.4370994625,223.5857569094,146.2626080468,181.8353880982,468.3679389907,288.5605564077,227.8724029126,18.8206131344,22.2664624966,50.7277138446,31.2350847003,24.9517826668,105.4332549487,130.9518391695,334.9776972165,205.5577715548,163.6270613976,55.2555144849,68.4878722102,174.4895773979,107.2310528086,85.0849907406,62.8945435386,80.4663894982,211.3771544479,130.9719150621,100.5387287794,17.8377429826,18.5237463985,35.6400743322,21.0058744495,13.7502443439,90.0604303622,110.9840324374,284.5407024827,174.9299240368,139.5472699124,39.0238907452,48.5408594059,108.0725373375,64.605142054,53.8686857405,35.8192035331,48.9788122811,125.2243575708,77.9727946535,56.3680773442,37.9938148636,48.2236166721,111.0877840646,66.8688104178,55.0557048589,107.6122272456,136.5772302962,354.5412266264,218.6981593757,172.4185975766,160.0732364053,198.0377690937,486.9358119049,296.515116511,240.8512884747,101.4900247436,128.2670510112,324.2758685847,198.7850510138,159.5929057857,8.3403966956,10.8215593686,16.401397027,8.8675025492,6.8447083235,127.67639562,167.4272062874,443.9814919188,275.3775154917,211.2225941586,89.0321050602,116.2678720515,305.500429959,188.592142832,145.8918542716,118.4289225391,146.9878832002,379.7860771633,234.2932184345,184.5845812505,67.4572543522,87.6645005691,228.0842999724,140.6461456455,108.6731435272,80.4401997651,103.7395097649,271.2892968219,169.6364698252,123.6999623403,26.8917413968,35.1284293409,67.5569190184,42.4401008141,24.5136065494,100.7225442945,125.209150957,319.7834756974,196.6475484778,156.9689395522,28.8117581627,36.0812801214,75.5361503325,44.5601203678,37.5681905216,37.7032253631,48.1545334044,125.1138490245,77.8794804885,60.7403341768,120.830839343,152.1692539913,402.2427660006,250.0337631475,188.1166158023,43.6446737114,52.5685624234,122.4701535377,73.949167533,60.0975066942,65.5952107215,80.8393757727,197.176859385,120.0010010066,97.0743625025,94.9001656484,120.6228461939,314.7885145994,194.2464404228,153.217034996,22.0179045251,25.4176799474,56.7979829431,34.1997595806,27.1891000348,96.2699607184,119.6770676158,309.7903999908,191.4985096477,150.4100064649,81.4944487089,100.9959376174,262.5118350112,162.3177499654,127.5103120494
62.7136324545,60.7624537034,181.1390562002,105.9188918661,62.4061102394,165.5234149393,149.2700101221,431.666548286,252.7017096538,151.6972702646,165.3134598413,150.8506825168,439.2071976943,257.0262827289,153.2465693422,16.6247139167,16.583852348,46.4520006942,27.1163448195,15.8195991938,117.9398634739,107.8517258555,314.2660348442,183.744664682,110.5350993708,62.0455660239,56.6401910039,164.9500949349,96.5963797399,59.2690240832,70.80884385,67.2668840243,195.1660661029,113.9687860935,65.3449434143,11.9860959548,14.2265245554,29.7652074593,16.9220412517,7.6476648238,101.9572083854,92.2690449915,267.8558156835,156.9799936491,94.5486284195,43.4482262242,40.1603270777,106.6768574351,62.1804341825,39.7981038325,39.507838628,42.0447821495,113.4188713702,65.8729183525,33.4246247155,40.7581469856,38.8291716019,108.2835508136,63.0194884951,40.8400907665,121.41153843,113.4208501483,331.2925633552,193.5521376413,114.4752455909,180.223854557,163.3162090918,466.0327877453,272.5823403458,170.0596908018,114.2713946109,105.6616345837,307.0501484538,179.7270476473,110.2469273363,8.6821731637,10.1658869852,17.4870381794,9.8876092063,5.4242609856,141.9740963806,139.9847984346,409.4016097414,238.7836391517,135.9783931052,100.2187198588,96.647073292,281.333442021,163.9951662099,93.9249840309,133.9907844183,122.2578710004,356.4108249778,208.7012380622,124.7716300286,75.6669840962,72.9832639658,209.5043533582,122.151167402,68.995070831,89.3754749613,88.7916232654,246.3395580128,143.5628614889,76.1680950557,23.381880663,27.5853793677,59.3061105299,33.8923117274,10.4875827876,113.976724888,103.7703925447,302.5028066266,177.1545382313,107.9001308393,31.4714652902,29.8233303323,75.8092180501,44.001951511,28.0539010921,42.3273281314,39.6920799199,116.0046352595,67.744952853,38.7042030147,136.5984584266,128.9356025143,370.4693750956,216.7334353528,122.8391734837,47.3082986274,42.84827398,118.4943118065,69.4821842506,44.2086699218,73.4688757626,66.7001340311,189.061511782,110.7013875611,68.7215881998,107.5564587441,100.2641805467,293.5081163965,171.429686546,100.7409453727,23.4919949349,21.4377815797,55.7353509673,32.5841067376,20.5246709105,109.0315341773,99.7186879166,289.5279943871,169.3192664515,98.5374084691,92.4321706813,84.248836063,244.7375949675,143.0520523839,83.2929950672
42.0835424628,63.4281259125,195.4826373008,122.1825977822,24.7738619588,110.3367460082,151.7483751368,463.0760878157,286.9363531661,59.257904818,110.6595217841,153.9121065558,472.2908256044,293.6063975372,60.4147597041,11.6920748875,17.2292556047,49.7585377611,31.4569768727,6.170496364,78.9734153354,110.0710254244,337.2706929734,209.0619842317,43.0776334584,41.539080531,57.5782221151,176.2336945059,109.0355533492,22.6424265315,48.1100166108,68.9103451777,211.5625039622,132.8665802789,26.8994785547,9.5988041007,14.0804116633,34.0259161851,22.205089829,4.1101735075,68.2590236415,94.9531486525,287.6780157587,178.4141890134,37.4029807457,29.8569341632,40.0113651719,111.0461778951,67.0341074729,14.5108335947,28.3954848625,42.61701178,124.2300147701,79.2689286146,15.4986160659,27.720773289,38.6342439334,113.5415506288,68.7414791285,13.8000081866,81.8101572957,116.2592875286,357.3737375016,222.4439244544,45.2634257816,121.0361842242,164.9717655555,494.5219126473,303.7649722846,63.9350468599,76.8743904539,108.1031618468,328.3279662695,202.6911234089,41.9804310495,6.6946762909,9.6762385539,17.2015991045,9.9015245897,2.2460359091,97.2924627515,144.5302558947,444.0037581609,279.3205631208,55.8535790932,68.3877947894,99.485038178,305.6758861092,191.850930695,38.5477765254,89.6805465398,124.8420191427,382.9380821108,238.2851198011,49.1215164444,51.6912545804,74.7650513963,228.2506033403,143.635749922,29.0229489645,61.9912085848,89.2495539757,269.0296486065,170.7017356334,33.8131185336,17.0609743169,24.4432567258,64.5483842932,42.8498380763,8.5136705384,76.3886033253,106.139401206,323.6482447359,200.366903134,41.7668617008,21.8568292324,28.5725030969,77.9177354728,46.5249423606,9.8793765713,28.5798806957,41.544645787,125.6830238919,78.7608407262,16.4029067635,92.768506069,131.1270171586,402.7000812658,253.236430312,51.1030646232,31.6879865563,41.8462992402,124.838067809,76.136911945,16.0732573387,49.3505954319,66.8052419938,200.4803353619,122.8766702391,25.6324200819,72.4530887547,103.6789736091,316.5163381246,197.5034066375,40.2600662311,15.9584328424,20.1229449711,58.1414853862,35.3220977529,7.6525976867,73.2432059452,101.4309791045,312.7373751428,194.796616875,40.2588033674,61.9144388248,85.9643874736,264.3201971139,164.9648505844,33.7453997716
58.2200122492,84.9147320012,214.3760033379,132.4626405576,58.8164839549,153.7920494333,204.6355327608,510.5624984871,316.0160592724,142.6546119337,153.7130725182,208.0923170617,520.9733147049,322.1688879361,145.3032609354,16.9233406172,23.5775965617,55.1290708522,33.9879809275,14.8793939639,109.9316063645,148.7024602158,371.7386028858,230.1967360385,103.611336902,57.9884232773,77.8304458628,194.547796887,120.7873808709,54.8318515867,66.1138619748,93.3402300976,233.3759180893,143.5878016679,64.1897341474,12.731203327,17.9276087904,35.8170516949,20.6792345647,9.1592411037,94.4378588911,127.2247915919,316.8256659017,196.1256764404,88.9325191539,40.7837228337,51.4057807792,121.1260675254,75.6098636667,34.0459428197,37.503677169,56.6822238567,136.1355653608,82.4153353031,35.9322003646,39.0862912313,51.0508217596,123.9622483741,77.1399004768,34.8545807516,113.3563088786,157.2939689135,393.3712170251,242.5580950972,109.1214514871,168.0158015622,219.963200861,544.376690153,338.5962947802,152.6545651683,106.9917977375,145.1374428251,361.2258469917,223.845363741,101.7414073503,8.1677957493,10.1189830805,17.518450082,10.8325493892,4.2380596804,132.5775403325,195.8321240261,489.5835876402,300.7745314746,134.0402924941,93.7502404389,134.9097474965,336.5402739857,206.8654454415,92.2394649704,124.6143204462,168.6435235006,422.5028952169,261.480097496,118.1617698363,70.9440597011,101.3527973089,251.1902703767,153.7562302898,68.5408450917,83.5976038154,121.211524964,296.1114443466,181.6583560394,80.3216770762,25.8791447034,33.5865046808,69.5563524379,41.0776853215,16.4740010834,106.0085131793,142.7295755637,356.5871227159,221.4640988798,100.2556509197,29.8701895878,36.6815711802,84.5177777811,52.5179019914,23.2960728916,39.2279193766,55.5969915784,138.3019800643,85.6816015815,38.0463308354,127.3050795109,178.3218780103,444.13254013,272.630218309,122.5972328654,44.9427769776,56.3251252308,137.0883426314,85.3552161281,39.517352413,68.8502723387,89.3261925684,220.4023676062,136.8172667659,62.0509142196,100.0505083263,139.5261891576,348.8400182484,215.2393095882,96.3487302267,22.2737328936,26.814121518,63.7595571758,39.8377016457,18.7933887155,101.3295976061,137.452517823,343.8617732996,212.2127931588,95.1233731834,85.6004031251,116.0230920402,291.6347549125,180.0986637027,80.9853301747
56.0972354438,68.6142557894,159.5651129212,107.6810542976,84.5873099077,147.0871927297,163.3445821858,379.6827750559,246.8369052877,189.7889343428,147.1836592316,166.2470133391,387.5007331332,254.3221106961,196.6303527696,15.4961405368,18.5656168039,41.2579942875,28.5317337332,22.1796449877,104.8196532887,118.4513984494,276.5213655551,180.7022295201,139.4052498349,55.220043734,61.8509237556,144.5661278438,93.9329177528,72.2125989444,63.620344812,75.7875819256,174.1705290782,117.8128026609,92.6672399445,10.564068604,15.60084576,27.901477844,19.9792173746,15.5349150977,90.8096829713,101.7673044552,235.8517037567,153.5120429613,117.2905538838,39.3653038213,42.3698357866,91.1951632835,55.5897962424,38.7123098257,37.0744608089,48.9076659343,103.1135810921,72.9635101552,57.762283122,36.627061515,40.825259695,92.4928165669,57.8965364415,41.9363253634,108.5870192194,126.042082034,292.5247086695,194.2215088208,150.6512110384,160.7847186658,175.4290429722,405.2267149809,257.3476672363,191.7486946553,101.9410806158,115.573467789,268.4004363546,174.601500621,133.0093672654,8.3335283047,9.8486395154,14.7997725846,8.4337100608,3.9418304291,127.4351413145,159.2925856197,365.6769451688,248.6042541296,196.2079165491,89.5010885117,108.9683435617,250.9694201904,169.781435607,133.0479692812,119.4428708907,134.8041570631,314.3137494613,206.2609862038,159.7083608955,67.9827822406,82.5613862779,187.5680721812,127.6730412375,99.9417304498,81.6701746352,101.7672555178,223.3768774405,155.3773984002,123.5414637257,22.4346547167,30.3950947094,55.5182793513,41.2476307939,31.7988233149,101.6228384262,113.6268076664,265.1491673994,172.0567370559,131.7896737593,28.7644632103,30.6494919385,64.1448539466,38.4625932352,25.2971579073,37.8201236948,44.6380020524,103.2361686263,69.0007440119,53.9448935061,123.0363700705,145.4109663505,331.6440283006,224.7296523739,176.7839803747,42.309546789,45.0272482104,102.0284944996,63.9953748992,46.6540877114,65.6520317472,71.2803342652,164.2487319174,104.3479458655,78.1731541991,96.0863066712,111.8570741068,259.7296389409,172.5780519607,133.9922121017,21.3169929519,21.9841621923,47.7946236382,29.4587389718,20.9952495712,97.4417663904,110.0472765797,256.5159395918,169.0884347272,131.8095853135,82.599060405,93.4332436228,216.9680468176,143.2707167913,111.9914594978
52.0937122986,92.3568290012,220.9034137436,141.5614855398,40.9344151267,141.7567715636,225.7232424301,540.7586359667,345.6756448255,103.4892792653,140.6034316862,228.7536799561,547.9115430308,350.7015805718,104.5051765136,19.751207745,25.6077014581,56.3268228918,37.2771724469,9.8588764971,102.6326988904,165.3171833582,392.8955098559,251.6112955405,75.070000646,53.6288561812,86.1347138015,205.6149167742,131.4698236984,39.9948217678,59.6831841411,101.1870990789,240.1650894044,154.4461667298,45.0187637586,20.2023097363,23.9882708317,38.1103634991,23.2749044028,5.8766802414,88.6754472744,140.1948190048,335.1700561311,213.7766290974,63.8398829831,40.5357655722,57.0543371682,134.1402210193,84.6569446654,26.1323443456,36.3118953236,59.4342822386,134.5723937432,86.4284099479,23.6318341625,38.0596611676,57.1829186215,135.3509798902,85.3864261541,25.8532634531,103.3362623539,171.9452676675,410.7186811578,262.2682755892,77.1976931636,157.9557872375,244.6055988649,585.0537384388,372.9210233561,113.8492910302,98.8822420422,159.9242289383,383.0059866614,243.8480973427,72.2706825679,9.7717323403,11.0632720495,20.9273420412,12.6923830698,4.0730853312,123.9313508977,211.3059743007,501.9118696221,321.6532048516,92.3499285715,87.4365922846,146.1445941018,346.7733975983,221.4822217935,64.1782949121,113.7600291428,185.4194841305,444.0269483487,284.0458143846,84.9844982335,65.4534247898,108.6659092797,257.6634281527,164.386219524,47.0997073589,79.4240964674,129.0041076167,298.1400982383,193.0111097728,53.6863950745,33.4678003448,37.0103701067,65.9849891783,42.7025507485,9.9557523643,97.518102508,157.6572222036,377.7511632196,241.4052789248,72.642282582,30.9326166721,41.1204081975,94.9098443854,59.5108470911,18.0585617315,36.7258504033,60.9351100162,143.6050884185,92.3946072677,26.6243912684,115.5328130922,192.625170597,455.7949449071,292.5155501054,84.9099213192,43.7606558074,63.6572084669,148.8333876186,94.2938142901,29.5397570455,64.5605715805,99.3709047576,237.6835603669,151.0948389829,46.167716424,91.6152810329,152.176230782,364.0492265239,232.8957666992,68.1747951852,22.5538671822,30.9355183874,69.5260423098,43.9606652902,13.9105455998,91.7726501273,150.7483206554,360.2714655791,230.4694462009,68.6353656502,77.5972800346,127.6270171953,304.6612305566,195.3191806653,58.1723218441
